2023-03-08 08:44:14,231 INFO    StreamThr :1579 [internal.py:wandb_internal():91] W&B internal server running at pid: 1579, started at: 2023-03-08 08:44:14.229820
2023-03-08 08:44:14,324 DEBUG   HandlerThread:1579 [system_monitor.py:probe():177] {'os': 'Linux-4.19.0-22-amd64-x86_64-with-debian-10.13', 'python': '3.7.4', 'heartbeatAt': '2023-03-08T00:44:14.303539', 'startedAt': '2023-03-08T00:44:14.214574', 'docker': None, 'cuda': None, 'args': ('--gpu', '0', '--dataset', 'cifar-10', '--model', 'cnn', '--fed_name', 'FedBF', '--client_num_in_total', '100', '--comm_round', '200', '--local_bs', '128', '--budget_per_round', '100', '--frequency_of_the_test', '1', '--seed', '20220924', '--draw', 'False', '--iid', '--uniform', '--lr', '0.2'), 'state': 'running', 'program': './main_fed.py', 'codePath': 'fed_exp/main_fed.py', 'git': {'remote': 'https://github.com/xuwanwei/fldemo.git', 'commit': '704b5543667630a0f9db231c0836820b1ed5ba8c'}, 'email': 'xuwanwei1205@163.com', 'root': '/home/public/xww/Exp/fldemo', 'host': 'debian', 'username': 'public', 'executable': '/home/public/miniconda/envs/xpfedml/bin/python3', 'cpu_count': 20, 'cpu_count_logical': 40, 'cpu_freq': {'current': 1013.8484749999998, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 1000.043, 'min': 0.0, 'max': 0.0}, {'current': 1000.471, 'min': 0.0, 'max': 0.0}, {'current': 1000.258, 'min': 0.0, 'max': 0.0}, {'current': 1000.535, 'min': 0.0, 'max': 0.0}, {'current': 1000.338, 'min': 0.0, 'max': 0.0}, {'current': 1000.308, 'min': 0.0, 'max': 0.0}, {'current': 1000.009, 'min': 0.0, 'max': 0.0}, {'current': 1000.111, 'min': 0.0, 'max': 0.0}, {'current': 1000.218, 'min': 0.0, 'max': 0.0}, {'current': 1000.946, 'min': 0.0, 'max': 0.0}, {'current': 1000.832, 'min': 0.0, 'max': 0.0}, {'current': 1000.725, 'min': 0.0, 'max': 0.0}, {'current': 1000.435, 'min': 0.0, 'max': 0.0}, {'current': 1000.225, 'min': 0.0, 'max': 0.0}, {'current': 1000.044, 'min': 0.0, 'max': 0.0}, {'current': 1000.675, 'min': 0.0, 'max': 0.0}, {'current': 1395.71, 'min': 0.0, 'max': 0.0}, {'current': 1000.836, 'min': 0.0, 'max': 0.0}, {'current': 1000.732, 'min': 0.0, 'max': 0.0}, {'current': 1000.733, 'min': 0.0, 'max': 0.0}, {'current': 1000.17, 'min': 0.0, 'max': 0.0}, {'current': 1000.742, 'min': 0.0, 'max': 0.0}, {'current': 1000.413, 'min': 0.0, 'max': 0.0}, {'current': 1000.276, 'min': 0.0, 'max': 0.0}, {'current': 1000.649, 'min': 0.0, 'max': 0.0}, {'current': 1000.643, 'min': 0.0, 'max': 0.0}, {'current': 1002.332, 'min': 0.0, 'max': 0.0}, {'current': 1000.83, 'min': 0.0, 'max': 0.0}, {'current': 1000.131, 'min': 0.0, 'max': 0.0}, {'current': 1000.31, 'min': 0.0, 'max': 0.0}, {'current': 1000.213, 'min': 0.0, 'max': 0.0}, {'current': 1000.563, 'min': 0.0, 'max': 0.0}, {'current': 1000.092, 'min': 0.0, 'max': 0.0}, {'current': 1001.024, 'min': 0.0, 'max': 0.0}, {'current': 1000.013, 'min': 0.0, 'max': 0.0}, {'current': 1000.78, 'min': 0.0, 'max': 0.0}, {'current': 1138.844, 'min': 0.0, 'max': 0.0}, {'current': 1000.769, 'min': 0.0, 'max': 0.0}, {'current': 1000.152, 'min': 0.0, 'max': 0.0}, {'current': 1000.809, 'min': 0.0, 'max': 0.0}], 'disk': {'total': 915.6289367675781, 'used': 24.07799530029297}, 'gpu': 'NVIDIA RTX A5000', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA RTX A5000', 'memory_total': 25757220864}], 'memory': {'total': 125.42280197143555}}
2023-03-08 08:44:14,324 INFO    HandlerThread:1579 [system_monitor.py:probe():178] Finished collecting system info
2023-03-08 08:44:14,324 INFO    HandlerThread:1579 [system_monitor.py:probe():181] Publishing system info
2023-03-08 08:44:14,324 DEBUG   HandlerThread:1579 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2023-03-08 08:44:14,324 DEBUG   HandlerThread:1579 [system_info.py:_save_pip():67] Saving pip packages done
2023-03-08 08:44:14,324 DEBUG   HandlerThread:1579 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2023-03-08 08:44:16,036 DEBUG   HandlerThread:1579 [system_info.py:_save_conda():86] Saving conda packages done
2023-03-08 08:44:16,038 INFO    HandlerThread:1579 [system_monitor.py:probe():183] Finished publishing system info
2023-03-08 08:44:20,371 DEBUG   SenderThread:1579 [sender.py:send():303] send: exit
2023-03-08 08:44:20,372 INFO    SenderThread:1579 [sender.py:send_exit():442] handling exit code: 255
2023-03-08 08:44:20,372 INFO    SenderThread:1579 [sender.py:send_exit():444] handling runtime: 6
2023-03-08 08:44:20,373 INFO    SenderThread:1579 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2023-03-08 08:44:20,373 INFO    SenderThread:1579 [sender.py:send_exit():450] send defer
2023-03-08 08:44:20,373 DEBUG   HandlerThread:1579 [handler.py:handle_request():139] handle_request: defer
2023-03-08 08:44:20,374 INFO    HandlerThread:1579 [handler.py:handle_request_defer():162] handle defer: 0
2023-03-08 08:44:20,374 DEBUG   SenderThread:1579 [sender.py:send_request():317] send_request: defer
2023-03-08 08:44:20,374 INFO    SenderThread:1579 [sender.py:send_request_defer():459] handle sender defer: 0
2023-03-08 08:44:20,374 INFO    SenderThread:1579 [sender.py:transition_state():463] send defer: 1
2023-03-08 08:44:20,374 DEBUG   HandlerThread:1579 [handler.py:handle_request():139] handle_request: defer
2023-03-08 08:44:20,375 INFO    HandlerThread:1579 [handler.py:handle_request_defer():162] handle defer: 1
2023-03-08 08:44:20,375 INFO    HandlerThread:1579 [system_monitor.py:finish():160] Stopping system monitor
2023-03-08 08:44:20,375 DEBUG   SystemMonitor:1579 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-03-08 08:44:20,376 DEBUG   SystemMonitor:1579 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2023-03-08 08:44:20,376 DEBUG   SystemMonitor:1579 [system_monitor.py:_start():141] Publishing last batch of metrics
2023-03-08 08:44:20,379 INFO    HandlerThread:1579 [interfaces.py:finish():173] Joined cpu
2023-03-08 08:44:20,379 INFO    HandlerThread:1579 [interfaces.py:finish():173] Joined disk
2023-03-08 08:44:20,423 INFO    HandlerThread:1579 [interfaces.py:finish():173] Joined gpu
2023-03-08 08:44:20,424 INFO    HandlerThread:1579 [interfaces.py:finish():173] Joined memory
2023-03-08 08:44:20,424 INFO    HandlerThread:1579 [interfaces.py:finish():173] Joined network
2023-03-08 08:44:20,424 DEBUG   SenderThread:1579 [sender.py:send_request():317] send_request: defer
2023-03-08 08:44:20,424 INFO    SenderThread:1579 [sender.py:send_request_defer():459] handle sender defer: 1
2023-03-08 08:44:20,425 INFO    SenderThread:1579 [sender.py:transition_state():463] send defer: 2
2023-03-08 08:44:20,425 DEBUG   HandlerThread:1579 [handler.py:handle_request():139] handle_request: defer
2023-03-08 08:44:20,425 INFO    HandlerThread:1579 [handler.py:handle_request_defer():162] handle defer: 2
2023-03-08 08:44:20,426 DEBUG   SenderThread:1579 [sender.py:send_request():317] send_request: defer
2023-03-08 08:44:20,426 INFO    SenderThread:1579 [sender.py:send_request_defer():459] handle sender defer: 2
2023-03-08 08:44:20,426 INFO    SenderThread:1579 [sender.py:transition_state():463] send defer: 3
2023-03-08 08:44:20,426 DEBUG   HandlerThread:1579 [handler.py:handle_request():139] handle_request: defer
2023-03-08 08:44:20,426 INFO    HandlerThread:1579 [handler.py:handle_request_defer():162] handle defer: 3
2023-03-08 08:44:20,426 DEBUG   SenderThread:1579 [sender.py:send_request():317] send_request: defer
2023-03-08 08:44:20,426 INFO    SenderThread:1579 [sender.py:send_request_defer():459] handle sender defer: 3
2023-03-08 08:44:20,426 INFO    SenderThread:1579 [sender.py:transition_state():463] send defer: 4
2023-03-08 08:44:20,427 DEBUG   HandlerThread:1579 [handler.py:handle_request():139] handle_request: defer
2023-03-08 08:44:20,427 INFO    HandlerThread:1579 [handler.py:handle_request_defer():162] handle defer: 4
2023-03-08 08:44:20,427 DEBUG   SenderThread:1579 [sender.py:send_request():317] send_request: defer
2023-03-08 08:44:20,427 INFO    SenderThread:1579 [sender.py:send_request_defer():459] handle sender defer: 4
2023-03-08 08:44:20,427 INFO    SenderThread:1579 [sender.py:transition_state():463] send defer: 5
2023-03-08 08:44:20,428 DEBUG   HandlerThread:1579 [handler.py:handle_request():139] handle_request: defer
2023-03-08 08:44:20,428 INFO    HandlerThread:1579 [handler.py:handle_request_defer():162] handle defer: 5
2023-03-08 08:44:20,428 DEBUG   SenderThread:1579 [sender.py:send_request():317] send_request: defer
2023-03-08 08:44:20,428 INFO    SenderThread:1579 [sender.py:send_request_defer():459] handle sender defer: 5
2023-03-08 08:44:20,428 INFO    SenderThread:1579 [sender.py:transition_state():463] send defer: 6
2023-03-08 08:44:20,428 DEBUG   HandlerThread:1579 [handler.py:handle_request():139] handle_request: defer
2023-03-08 08:44:20,428 INFO    HandlerThread:1579 [handler.py:handle_request_defer():162] handle defer: 6
2023-03-08 08:44:20,428 DEBUG   SenderThread:1579 [sender.py:send_request():317] send_request: defer
2023-03-08 08:44:20,428 INFO    SenderThread:1579 [sender.py:send_request_defer():459] handle sender defer: 6
2023-03-08 08:44:20,429 INFO    SenderThread:1579 [sender.py:transition_state():463] send defer: 7
2023-03-08 08:44:20,429 DEBUG   HandlerThread:1579 [handler.py:handle_request():139] handle_request: defer
2023-03-08 08:44:20,429 INFO    HandlerThread:1579 [handler.py:handle_request_defer():162] handle defer: 7
2023-03-08 08:44:20,429 DEBUG   SenderThread:1579 [sender.py:send_request():317] send_request: defer
2023-03-08 08:44:20,429 INFO    SenderThread:1579 [sender.py:send_request_defer():459] handle sender defer: 7
2023-03-08 08:44:20,429 INFO    SenderThread:1579 [sender.py:transition_state():463] send defer: 8
2023-03-08 08:44:20,429 DEBUG   HandlerThread:1579 [handler.py:handle_request():139] handle_request: defer
2023-03-08 08:44:20,429 INFO    HandlerThread:1579 [handler.py:handle_request_defer():162] handle defer: 8
2023-03-08 08:44:20,430 DEBUG   SenderThread:1579 [sender.py:send_request():317] send_request: defer
2023-03-08 08:44:20,430 INFO    SenderThread:1579 [sender.py:send_request_defer():459] handle sender defer: 8
2023-03-08 08:44:20,430 INFO    SenderThread:1579 [sender.py:transition_state():463] send defer: 9
2023-03-08 08:44:20,430 DEBUG   HandlerThread:1579 [handler.py:handle_request():139] handle_request: defer
2023-03-08 08:44:20,430 INFO    HandlerThread:1579 [handler.py:handle_request_defer():162] handle defer: 9
2023-03-08 08:44:20,430 DEBUG   SenderThread:1579 [sender.py:send_request():317] send_request: defer
2023-03-08 08:44:20,430 INFO    SenderThread:1579 [sender.py:send_request_defer():459] handle sender defer: 9
2023-03-08 08:44:20,430 INFO    SenderThread:1579 [sender.py:transition_state():463] send defer: 10
2023-03-08 08:44:20,431 DEBUG   HandlerThread:1579 [handler.py:handle_request():139] handle_request: defer
2023-03-08 08:44:20,431 INFO    HandlerThread:1579 [handler.py:handle_request_defer():162] handle defer: 10
2023-03-08 08:44:20,431 DEBUG   SenderThread:1579 [sender.py:send_request():317] send_request: defer
2023-03-08 08:44:20,431 INFO    SenderThread:1579 [sender.py:send_request_defer():459] handle sender defer: 10
2023-03-08 08:44:20,431 INFO    SenderThread:1579 [sender.py:transition_state():463] send defer: 11
2023-03-08 08:44:20,431 DEBUG   HandlerThread:1579 [handler.py:handle_request():139] handle_request: defer
2023-03-08 08:44:20,431 INFO    HandlerThread:1579 [handler.py:handle_request_defer():162] handle defer: 11
2023-03-08 08:44:20,431 DEBUG   SenderThread:1579 [sender.py:send_request():317] send_request: defer
2023-03-08 08:44:20,431 INFO    SenderThread:1579 [sender.py:send_request_defer():459] handle sender defer: 11
2023-03-08 08:44:20,432 INFO    SenderThread:1579 [sender.py:transition_state():463] send defer: 12
2023-03-08 08:44:20,432 DEBUG   SenderThread:1579 [sender.py:send():303] send: final
2023-03-08 08:44:20,432 DEBUG   HandlerThread:1579 [handler.py:handle_request():139] handle_request: defer
2023-03-08 08:44:20,432 INFO    HandlerThread:1579 [handler.py:handle_request_defer():162] handle defer: 12
2023-03-08 08:44:20,433 DEBUG   SenderThread:1579 [sender.py:send_request():317] send_request: defer
2023-03-08 08:44:20,433 INFO    SenderThread:1579 [sender.py:send_request_defer():459] handle sender defer: 12
2023-03-08 08:44:20,434 DEBUG   HandlerThread:1579 [handler.py:handle_request():139] handle_request: poll_exit
2023-03-08 08:44:20,434 DEBUG   SenderThread:1579 [sender.py:send_request():317] send_request: poll_exit
2023-03-08 08:44:20,435 DEBUG   HandlerThread:1579 [handler.py:handle_request():139] handle_request: poll_exit
2023-03-08 08:44:20,435 DEBUG   SenderThread:1579 [sender.py:send_request():317] send_request: poll_exit
2023-03-08 08:44:20,436 DEBUG   HandlerThread:1579 [handler.py:handle_request():139] handle_request: server_info
2023-03-08 08:44:20,436 DEBUG   SenderThread:1579 [sender.py:send_request():317] send_request: server_info
2023-03-08 08:44:20,437 DEBUG   HandlerThread:1579 [handler.py:handle_request():139] handle_request: get_summary
2023-03-08 08:44:20,438 DEBUG   HandlerThread:1579 [handler.py:handle_request():139] handle_request: sampled_history
2023-03-08 08:44:20,438 INFO    MainThread:1579 [wandb_run.py:_footer_history_summary_info():3377] rendering history
2023-03-08 08:44:20,438 INFO    MainThread:1579 [wandb_run.py:_footer_history_summary_info():3409] rendering summary
2023-03-08 08:44:20,439 DEBUG   HandlerThread:1579 [handler.py:handle_request():139] handle_request: shutdown
2023-03-08 08:44:20,439 INFO    HandlerThread:1579 [handler.py:finish():814] shutting down handler
2023-03-08 08:44:21,433 INFO    WriterThread:1579 [datastore.py:close():279] close: /home/public/xww/Exp/fldemo/fed_exp/wandb/offline-run-20230308_084414-234634q7/run-234634q7.wandb
2023-03-08 08:44:21,437 INFO    SenderThread:1579 [sender.py:finish():1331] shutting down sender
2023-03-08 08:44:21,443 INFO    MainThread:1579 [internal.py:handle_exit():78] Internal process exited
