2022-12-07 11:16:09,666 INFO    StreamThr :5433 [internal.py:wandb_internal():91] W&B internal server running at pid: 5433, started at: 2022-12-07 11:16:09.665366
2022-12-07 11:16:09,740 DEBUG   HandlerThread:5433 [system_monitor.py:probe():177] {'os': 'Linux-4.19.0-22-amd64-x86_64-with-debian-10.13', 'python': '3.7.4', 'heartbeatAt': '2022-12-07T03:16:09.718458', 'startedAt': '2022-12-07T03:16:09.650589', 'docker': None, 'cuda': None, 'args': ('--gpu', '0', '--dataset', 'fmnist', '--model', 'cnn', '--fed_name', 'Fed3', '--client_num_in_total', '100', '--comm_round', '50', '--local_bs', '128', '--budget_per_round', '100', '--frequency_of_the_test', '1', '--seed', '1205', '--draw', 'False', '--iid', '--uniform', '--lr', '0.001'), 'state': 'running', 'program': './main_fed.py', 'codePath': 'fed_exp/main_fed.py', 'git': {'remote': 'https://github.com/xuwanwei/fldemo.git', 'commit': '252f8265484bd3bccd89bdeebee6d86b7c6ad9df'}, 'email': None, 'root': '/home/public/xww/Exp/fldemo', 'host': 'debian', 'username': 'public', 'executable': '/home/public/miniconda/envs/xpfedml/bin/python3', 'cpu_count': 20, 'cpu_count_logical': 40, 'cpu_freq': {'current': 1963.584375, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 2478.12, 'min': 0.0, 'max': 0.0}, {'current': 2491.983, 'min': 0.0, 'max': 0.0}, {'current': 1311.676, 'min': 0.0, 'max': 0.0}, {'current': 2945.43, 'min': 0.0, 'max': 0.0}, {'current': 1000.202, 'min': 0.0, 'max': 0.0}, {'current': 2501.524, 'min': 0.0, 'max': 0.0}, {'current': 2132.581, 'min': 0.0, 'max': 0.0}, {'current': 2459.291, 'min': 0.0, 'max': 0.0}, {'current': 1007.886, 'min': 0.0, 'max': 0.0}, {'current': 2440.958, 'min': 0.0, 'max': 0.0}, {'current': 2371.621, 'min': 0.0, 'max': 0.0}, {'current': 2484.872, 'min': 0.0, 'max': 0.0}, {'current': 2581.781, 'min': 0.0, 'max': 0.0}, {'current': 2475.391, 'min': 0.0, 'max': 0.0}, {'current': 1028.131, 'min': 0.0, 'max': 0.0}, {'current': 2499.069, 'min': 0.0, 'max': 0.0}, {'current': 1003.043, 'min': 0.0, 'max': 0.0}, {'current': 2409.141, 'min': 0.0, 'max': 0.0}, {'current': 1000.053, 'min': 0.0, 'max': 0.0}, {'current': 2509.501, 'min': 0.0, 'max': 0.0}, {'current': 2799.466, 'min': 0.0, 'max': 0.0}, {'current': 2394.639, 'min': 0.0, 'max': 0.0}, {'current': 1551.566, 'min': 0.0, 'max': 0.0}, {'current': 2652.762, 'min': 0.0, 'max': 0.0}, {'current': 1000.096, 'min': 0.0, 'max': 0.0}, {'current': 2472.915, 'min': 0.0, 'max': 0.0}, {'current': 1027.384, 'min': 0.0, 'max': 0.0}, {'current': 2454.288, 'min': 0.0, 'max': 0.0}, {'current': 1000.404, 'min': 0.0, 'max': 0.0}, {'current': 2348.268, 'min': 0.0, 'max': 0.0}, {'current': 1050.652, 'min': 0.0, 'max': 0.0}, {'current': 2432.491, 'min': 0.0, 'max': 0.0}, {'current': 1000.132, 'min': 0.0, 'max': 0.0}, {'current': 2383.056, 'min': 0.0, 'max': 0.0}, {'current': 1023.917, 'min': 0.0, 'max': 0.0}, {'current': 2716.292, 'min': 0.0, 'max': 0.0}, {'current': 1003.951, 'min': 0.0, 'max': 0.0}, {'current': 2449.529, 'min': 0.0, 'max': 0.0}, {'current': 1000.114, 'min': 0.0, 'max': 0.0}, {'current': 2649.199, 'min': 0.0, 'max': 0.0}], 'disk': {'total': 915.6289367675781, 'used': 24.070880889892578}, 'gpu': 'NVIDIA RTX A5000', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA RTX A5000', 'memory_total': 25757220864}], 'memory': {'total': 125.42280197143555}}
2022-12-07 11:16:09,740 INFO    HandlerThread:5433 [system_monitor.py:probe():178] Finished collecting system info
2022-12-07 11:16:09,740 INFO    HandlerThread:5433 [system_monitor.py:probe():181] Publishing system info
2022-12-07 11:16:09,740 DEBUG   HandlerThread:5433 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-12-07 11:16:09,741 DEBUG   HandlerThread:5433 [system_info.py:_save_pip():67] Saving pip packages done
2022-12-07 11:16:09,741 DEBUG   HandlerThread:5433 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2022-12-07 11:16:11,621 DEBUG   HandlerThread:5433 [system_info.py:_save_conda():86] Saving conda packages done
2022-12-07 11:16:11,623 INFO    HandlerThread:5433 [system_monitor.py:probe():183] Finished publishing system info
2022-12-07 11:17:09,705 DEBUG   SystemMonitor:5433 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-12-07 11:26:49,193 DEBUG   SenderThread:5433 [sender.py:send():303] send: exit
2022-12-07 11:26:49,194 INFO    SenderThread:5433 [sender.py:send_exit():442] handling exit code: 0
2022-12-07 11:26:49,195 INFO    SenderThread:5433 [sender.py:send_exit():444] handling runtime: 639
2022-12-07 11:26:49,195 INFO    SenderThread:5433 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-12-07 11:26:49,196 INFO    SenderThread:5433 [sender.py:send_exit():450] send defer
2022-12-07 11:26:49,196 DEBUG   HandlerThread:5433 [handler.py:handle_request():139] handle_request: defer
2022-12-07 11:26:49,196 INFO    HandlerThread:5433 [handler.py:handle_request_defer():162] handle defer: 0
2022-12-07 11:26:49,196 DEBUG   SenderThread:5433 [sender.py:send_request():317] send_request: defer
2022-12-07 11:26:49,196 INFO    SenderThread:5433 [sender.py:send_request_defer():459] handle sender defer: 0
2022-12-07 11:26:49,197 INFO    SenderThread:5433 [sender.py:transition_state():463] send defer: 1
2022-12-07 11:26:49,197 DEBUG   HandlerThread:5433 [handler.py:handle_request():139] handle_request: defer
2022-12-07 11:26:49,197 INFO    HandlerThread:5433 [handler.py:handle_request_defer():162] handle defer: 1
2022-12-07 11:26:49,197 INFO    HandlerThread:5433 [system_monitor.py:finish():160] Stopping system monitor
2022-12-07 11:26:49,199 DEBUG   SystemMonitor:5433 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2022-12-07 11:26:49,199 DEBUG   SystemMonitor:5433 [system_monitor.py:_start():141] Publishing last batch of metrics
2022-12-07 11:26:49,200 INFO    HandlerThread:5433 [interfaces.py:finish():173] Joined cpu
2022-12-07 11:26:49,200 INFO    HandlerThread:5433 [interfaces.py:finish():173] Joined disk
2022-12-07 11:26:49,249 INFO    HandlerThread:5433 [interfaces.py:finish():173] Joined gpu
2022-12-07 11:26:49,249 INFO    HandlerThread:5433 [interfaces.py:finish():173] Joined memory
2022-12-07 11:26:49,249 INFO    HandlerThread:5433 [interfaces.py:finish():173] Joined network
2022-12-07 11:26:49,250 DEBUG   SenderThread:5433 [sender.py:send_request():317] send_request: defer
2022-12-07 11:26:49,250 INFO    SenderThread:5433 [sender.py:send_request_defer():459] handle sender defer: 1
2022-12-07 11:26:49,250 INFO    SenderThread:5433 [sender.py:transition_state():463] send defer: 2
2022-12-07 11:26:49,251 DEBUG   HandlerThread:5433 [handler.py:handle_request():139] handle_request: defer
2022-12-07 11:26:49,251 INFO    HandlerThread:5433 [handler.py:handle_request_defer():162] handle defer: 2
2022-12-07 11:26:49,251 DEBUG   SenderThread:5433 [sender.py:send_request():317] send_request: defer
2022-12-07 11:26:49,251 INFO    SenderThread:5433 [sender.py:send_request_defer():459] handle sender defer: 2
2022-12-07 11:26:49,251 INFO    SenderThread:5433 [sender.py:transition_state():463] send defer: 3
2022-12-07 11:26:49,251 DEBUG   HandlerThread:5433 [handler.py:handle_request():139] handle_request: defer
2022-12-07 11:26:49,251 INFO    HandlerThread:5433 [handler.py:handle_request_defer():162] handle defer: 3
2022-12-07 11:26:49,252 DEBUG   SenderThread:5433 [sender.py:send_request():317] send_request: defer
2022-12-07 11:26:49,252 INFO    SenderThread:5433 [sender.py:send_request_defer():459] handle sender defer: 3
2022-12-07 11:26:49,252 INFO    SenderThread:5433 [sender.py:transition_state():463] send defer: 4
2022-12-07 11:26:49,252 DEBUG   HandlerThread:5433 [handler.py:handle_request():139] handle_request: defer
2022-12-07 11:26:49,252 INFO    HandlerThread:5433 [handler.py:handle_request_defer():162] handle defer: 4
2022-12-07 11:26:49,252 DEBUG   SenderThread:5433 [sender.py:send_request():317] send_request: defer
2022-12-07 11:26:49,252 INFO    SenderThread:5433 [sender.py:send_request_defer():459] handle sender defer: 4
2022-12-07 11:26:49,252 INFO    SenderThread:5433 [sender.py:transition_state():463] send defer: 5
2022-12-07 11:26:49,253 DEBUG   HandlerThread:5433 [handler.py:handle_request():139] handle_request: defer
2022-12-07 11:26:49,253 INFO    HandlerThread:5433 [handler.py:handle_request_defer():162] handle defer: 5
2022-12-07 11:26:49,253 DEBUG   SenderThread:5433 [sender.py:send_request():317] send_request: defer
2022-12-07 11:26:49,253 INFO    SenderThread:5433 [sender.py:send_request_defer():459] handle sender defer: 5
2022-12-07 11:26:49,253 INFO    SenderThread:5433 [sender.py:transition_state():463] send defer: 6
2022-12-07 11:26:49,253 DEBUG   HandlerThread:5433 [handler.py:handle_request():139] handle_request: defer
2022-12-07 11:26:49,253 INFO    HandlerThread:5433 [handler.py:handle_request_defer():162] handle defer: 6
2022-12-07 11:26:49,254 DEBUG   SenderThread:5433 [sender.py:send_request():317] send_request: defer
2022-12-07 11:26:49,254 INFO    SenderThread:5433 [sender.py:send_request_defer():459] handle sender defer: 6
2022-12-07 11:26:49,254 INFO    SenderThread:5433 [sender.py:transition_state():463] send defer: 7
2022-12-07 11:26:49,254 DEBUG   HandlerThread:5433 [handler.py:handle_request():139] handle_request: defer
2022-12-07 11:26:49,254 INFO    HandlerThread:5433 [handler.py:handle_request_defer():162] handle defer: 7
2022-12-07 11:26:49,254 DEBUG   SenderThread:5433 [sender.py:send_request():317] send_request: defer
2022-12-07 11:26:49,254 INFO    SenderThread:5433 [sender.py:send_request_defer():459] handle sender defer: 7
2022-12-07 11:26:49,254 INFO    SenderThread:5433 [sender.py:transition_state():463] send defer: 8
2022-12-07 11:26:49,255 DEBUG   HandlerThread:5433 [handler.py:handle_request():139] handle_request: defer
2022-12-07 11:26:49,255 INFO    HandlerThread:5433 [handler.py:handle_request_defer():162] handle defer: 8
2022-12-07 11:26:49,255 DEBUG   SenderThread:5433 [sender.py:send_request():317] send_request: defer
2022-12-07 11:26:49,255 INFO    SenderThread:5433 [sender.py:send_request_defer():459] handle sender defer: 8
2022-12-07 11:26:49,255 INFO    SenderThread:5433 [sender.py:transition_state():463] send defer: 9
2022-12-07 11:26:49,256 DEBUG   HandlerThread:5433 [handler.py:handle_request():139] handle_request: defer
2022-12-07 11:26:49,256 INFO    HandlerThread:5433 [handler.py:handle_request_defer():162] handle defer: 9
2022-12-07 11:26:49,256 DEBUG   SenderThread:5433 [sender.py:send_request():317] send_request: defer
2022-12-07 11:26:49,256 INFO    SenderThread:5433 [sender.py:send_request_defer():459] handle sender defer: 9
2022-12-07 11:26:49,256 INFO    SenderThread:5433 [sender.py:transition_state():463] send defer: 10
2022-12-07 11:26:49,256 DEBUG   HandlerThread:5433 [handler.py:handle_request():139] handle_request: defer
2022-12-07 11:26:49,257 INFO    HandlerThread:5433 [handler.py:handle_request_defer():162] handle defer: 10
2022-12-07 11:26:49,257 DEBUG   SenderThread:5433 [sender.py:send_request():317] send_request: defer
2022-12-07 11:26:49,257 INFO    SenderThread:5433 [sender.py:send_request_defer():459] handle sender defer: 10
2022-12-07 11:26:49,257 INFO    SenderThread:5433 [sender.py:transition_state():463] send defer: 11
2022-12-07 11:26:49,257 DEBUG   HandlerThread:5433 [handler.py:handle_request():139] handle_request: defer
2022-12-07 11:26:49,257 INFO    HandlerThread:5433 [handler.py:handle_request_defer():162] handle defer: 11
2022-12-07 11:26:49,257 DEBUG   SenderThread:5433 [sender.py:send_request():317] send_request: defer
2022-12-07 11:26:49,257 INFO    SenderThread:5433 [sender.py:send_request_defer():459] handle sender defer: 11
2022-12-07 11:26:49,257 INFO    SenderThread:5433 [sender.py:transition_state():463] send defer: 12
2022-12-07 11:26:49,258 DEBUG   SenderThread:5433 [sender.py:send():303] send: final
2022-12-07 11:26:49,258 DEBUG   HandlerThread:5433 [handler.py:handle_request():139] handle_request: defer
2022-12-07 11:26:49,259 INFO    HandlerThread:5433 [handler.py:handle_request_defer():162] handle defer: 12
2022-12-07 11:26:49,259 DEBUG   SenderThread:5433 [sender.py:send_request():317] send_request: defer
2022-12-07 11:26:49,259 INFO    SenderThread:5433 [sender.py:send_request_defer():459] handle sender defer: 12
2022-12-07 11:26:49,261 DEBUG   HandlerThread:5433 [handler.py:handle_request():139] handle_request: poll_exit
2022-12-07 11:26:49,261 DEBUG   SenderThread:5433 [sender.py:send_request():317] send_request: poll_exit
2022-12-07 11:26:49,262 DEBUG   HandlerThread:5433 [handler.py:handle_request():139] handle_request: poll_exit
2022-12-07 11:26:49,263 DEBUG   SenderThread:5433 [sender.py:send_request():317] send_request: poll_exit
2022-12-07 11:26:49,263 DEBUG   HandlerThread:5433 [handler.py:handle_request():139] handle_request: server_info
2022-12-07 11:26:49,264 DEBUG   SenderThread:5433 [sender.py:send_request():317] send_request: server_info
2022-12-07 11:26:49,265 DEBUG   HandlerThread:5433 [handler.py:handle_request():139] handle_request: get_summary
2022-12-07 11:26:49,265 DEBUG   HandlerThread:5433 [handler.py:handle_request():139] handle_request: sampled_history
2022-12-07 11:26:49,266 INFO    MainThread:5433 [wandb_run.py:_footer_history_summary_info():3377] rendering history
2022-12-07 11:26:49,267 INFO    MainThread:5433 [wandb_run.py:_footer_history_summary_info():3409] rendering summary
2022-12-07 11:26:49,268 DEBUG   HandlerThread:5433 [handler.py:handle_request():139] handle_request: shutdown
2022-12-07 11:26:49,268 INFO    HandlerThread:5433 [handler.py:finish():814] shutting down handler
2022-12-07 11:26:50,258 INFO    WriterThread:5433 [datastore.py:close():279] close: /home/public/xww/Exp/fldemo/fed_exp/wandb/offline-run-20221207_111609-1nz86c4v/run-1nz86c4v.wandb
2022-12-07 11:26:50,264 INFO    SenderThread:5433 [sender.py:finish():1331] shutting down sender
2022-12-07 11:26:50,273 INFO    MainThread:5433 [internal.py:handle_exit():78] Internal process exited
